,age,path,split
15195,67.00852399946974,AgeDB/7150_JeanPaulBelmondo_67_m.jpg,train
15196,61.4037820960989,AgeDB/1486_CarlMarx_62_m.jpg,train
15197,50.4111682815725,AgeDB/4805_PierceBrosnan_50_m.jpg,train
15198,33.73549096187523,AgeDB/1989_JamesCaan_33_m.jpg,train
15199,76.0,AgeDB/4548_ElliottGould_76_m.jpg,test
15200,47.0,AgeDB/15647_KatharineRoss_47_f.jpg,test
15201,83.0,AgeDB/5985_JeanMarais_83_m.jpg,test
15202,32.79270494551992,AgeDB/3521_MartinSheen_33_m.jpg,train
15203,44.453185332349044,AgeDB/4419_RobertPowell_44_m.jpg,train
15204,66.0,AgeDB/15275_DyanCannon_66_f.jpg,test
15205,73.25504036558547,AgeDB/7267_KrisKristofferson_72_m.jpg,train
15206,47.19420500762265,AgeDB/1672_BobDylan_45_m.jpg,train
15207,72.0,AgeDB/4155_GenaRowlands_72_m.jpg,val
15208,26.0,AgeDB/1724_TimCurry_26_m.jpg,val
15209,41.09417003532494,AgeDB/14286_JoanCrawford_41_f.jpg,train
15210,39.0,AgeDB/6587_LexBarker_39_m.jpg,val
15211,63.0,AgeDB/10100_JaneBirkin_63_f.jpg,test
15212,66.51631206816393,AgeDB/6204_DickieMoore_66_m.jpg,train
15213,21.0,AgeDB/14834_SimoneSignoret_21_f.jpg,test
15214,54.0,AgeDB/14735_MarleneDietrich_54_f.jpg,test
15215,46.69758988767123,AgeDB/8902_ChristopherEccleston_46_m.jpg,train
15216,25.0,AgeDB/13015_GeraldineChaplin_25_f.jpg,val
15217,74.0,AgeDB/10985_DonnaDouglas_74_f.jpg,test
15218,28.100158967139816,AgeDB/8884_ChristopherEccleston_28_m.jpg,train
15219,43.0,AgeDB/4438_StevenSeagal_43_m.jpg,test
15220,48.794673248290366,AgeDB/14378_LorettaYoung_49_f.jpg,train
15221,39.0,AgeDB/9724_DorisDay_39_f.jpg,test
15222,42.03816960640456,AgeDB/14073_JudyHolliday_42_f.jpg,train
15223,35.259332077314724,AgeDB/12394_UrsulaAndress_36_f.jpg,train
15224,32.69050243185102,AgeDB/676_FidelCastro_32_m.jpg,train
15225,63.0,AgeDB/4202_HarveyKeitel_63_m.jpg,val
15226,36.22995653282964,AgeDB/4467_WilliamDafoe_36_m.jpg,train
15227,46.03033181521813,AgeDB/13288_AmandaRedman_46_f.jpg,train
15228,31.0,AgeDB/7671_UgoTognazzi_31_m.jpg,val
15229,33.91415524712958,AgeDB/15794_SarahDouglas_35_f.jpg,train
15230,20.0,AgeDB/10035_HelenHunt_20_f.jpg,val
15231,56.67262853743836,AgeDB/5052_AnthonyAndrews_56_m.jpg,train
15232,67.0,AgeDB/9739_DorisDay_67_f.jpg,val
15233,79.6897490824652,AgeDB/9231_RobertMitchum_78_m.jpg,train
15234,73.0,AgeDB/13905_AnnieGirardot_73_f.jpg,test
15235,42.90522046158865,AgeDB/5119_ArmandAssante_44_m.jpg,train
15236,61.88624298136405,AgeDB/3618_MikeConnors_62_m.jpg,train
15237,30.83909065905289,AgeDB/13594_JeanPeters_32_f.jpg,train
15238,82.0,AgeDB/31_EsteeLauder_82_f.jpg,test
15239,58.71916092017566,AgeDB/1574_IanHolm_57_m.jpg,train
15240,69.37867027635,AgeDB/10127_JaneFonda_68_f.jpg,train
15241,34.65477256542834,AgeDB/10478_DianneWiest_33_f.jpg,train
15242,63.0,AgeDB/1200_ErnestRutherford_63_m.jpg,test
15243,10.810134783300644,AgeDB/6191_DickieMoore_10_m.jpg,train
15244,32.33107601312928,AgeDB/5426_KennethBranagh_30_m.jpg,train
15245,43.4521952380153,AgeDB/5597_PeterFalk_42_m.jpg,train
15246,26.55850977311217,AgeDB/15463_JeanetteMacDonald_27_f.jpg,train
15247,36.0,AgeDB/7133_JeanPaulBelmondo_36_m.jpg,test
15248,41.0,AgeDB/13216_RoyScheider_41_f.jpg,test
15249,29.119131615122132,AgeDB/13374_CelesteHolm_27_f.jpg,train
15250,34.797444219353814,AgeDB/10177_JoanLeslie_35_f.jpg,train
15251,60.77762178762496,AgeDB/6690_PeterGraves_61_m.jpg,train
15252,46.87082816899709,AgeDB/6308_FernandoRey_47_m.jpg,train
15253,36.4495937437863,AgeDB/11668_MireilleDarc_37_f.jpg,train
15254,62.6734043819859,AgeDB/1095_NielsBohr_62_m.jpg,train
15255,43.0,AgeDB/2517_DonJohnson_43_m.jpg,val
15256,49.42391199802011,AgeDB/5158_BobHope_49_m.jpg,train
15257,41.99372082935725,AgeDB/7575_RobertRyan_42_m.jpg,train
15258,23.0,AgeDB/13339_AvaGardner_23_f.jpg,val
15259,47.35073029137018,AgeDB/14612_YvonneDeCarlo_46_f.jpg,train
15260,24.869062546267998,AgeDB/10339_AnitaEkberg_26_f.jpg,train
15261,29.0,AgeDB/5767_BenGazzara_29_m.jpg,test
15262,53.83620929668322,AgeDB/3286_IanMcKellen_55_m.jpg,train
15263,76.09915448951493,AgeDB/4921_RomanPolanski_76_m.jpg,train
15264,34.08485569912073,AgeDB/3894_TomasMilian_34_m.jpg,train
15265,23.0,AgeDB/16384_Houston_23_f.jpg,test
15266,54.28279370557698,AgeDB/2160_MelGibson_52_m.jpg,train
15267,89.0,AgeDB/6648_MelFerrer_89_m.jpg,test
15268,42.0,AgeDB/7482_PeterMarkRichman_42_m.jpg,test
15269,28.67692683677791,AgeDB/11705_OliviaHussey_30_f.jpg,train
15270,61.386165062410505,AgeDB/13824_VanessaRedgrave_61_f.jpg,train
15271,32.58288670427258,AgeDB/4127_GenaRowlands_31_m.jpg,train
15272,44.36450307595392,AgeDB/11374_ZsaZsaGabor_45_f.jpg,train
15273,37.33389765576949,AgeDB/5893_HowardKeel_38_m.jpg,train
15274,46.52998632871497,AgeDB/264_michaeljackson_46_m.jpg,train
15275,80.0,AgeDB/8984_FredMacMurray_80_m.jpg,val
15276,54.939362265301874,AgeDB/3118_ChuckNorris_55_m.jpg,train
15277,25.560395500800784,AgeDB/1834_TomJones_25_m.jpg,train
15278,55.0,AgeDB/7628_TellySavalas_55_m.jpg,test
15279,64.41994517924749,AgeDB/1721_EdHarris_64_m.jpg,train
15280,23.22247791302067,AgeDB/4402_RobertPowell_24_m.jpg,train
15281,70.0,AgeDB/4112_DickVanDyke_70_m.jpg,test
15282,17.62193027167065,AgeDB/8305_RichardCrenna_18_m.jpg,train
15283,39.0,AgeDB/6913_BorisKarloff_39_m.jpg,test
15284,29.531507565092284,AgeDB/8309_RichardCrenna_30_m.jpg,train
15285,77.0,AgeDB/13841_VanessaRedgrave_77_f.jpg,test
15286,57.543206936837045,AgeDB/5902_HowardKeel_58_m.jpg,train
15287,80.0,AgeDB/11391_ZsaZsaGabor_80_f.jpg,test
15288,55.0,AgeDB/543_angelamerkel_55_f.jpg,val
15289,56.84731817342845,AgeDB/3655_OmarSharif_59_m.jpg,train
15290,73.06964063583878,AgeDB/904_AndreasPapantreou_74_m.jpg,train
15291,70.92837291501543,AgeDB/3234_GeneHackman_71_m.jpg,train
15292,51.28869757360028,AgeDB/4326_MichaelPalin_52_m.jpg,train
15293,36.67445520815537,AgeDB/4968_TimothyDalton_37_m.jpg,train
15294,64.80205657681833,AgeDB/7060_DavidNiven_66_m.jpg,train
15295,22.588052816271034,AgeDB/16270_campbell_25_f.jpg,train
15296,62.469997322840065,AgeDB/11174_LizaMinelli_63_f.jpg,train
15297,42.406414112110234,AgeDB/555_angelamerkel_42_f.jpg,train
15298,58.0,AgeDB/6391_JamesCagney_58_m.jpg,test
15299,42.0,AgeDB/14877_BernadetteLafont_42_f.jpg,val
15300,48.33334865802923,AgeDB/2405_BillMurray_47_m.jpg,train
15301,32.56383356365971,AgeDB/6276_ErrolFlynn_34_m.jpg,train
15302,27.866996048638704,AgeDB/15338_ErinGray_28_f.jpg,train
15303,60.41386794666014,AgeDB/1854_TomJones_61_m.jpg,train
15304,57.152722748784264,AgeDB/10922_Arletty_57_f.jpg,train
15305,32.66176734756232,AgeDB/15765_PamelaSueMartin_32_f.jpg,train
15306,61.52706664572767,AgeDB/12528_AnneBaxter_61_f.jpg,train
15307,70.66488864235139,AgeDB/12046_DebbieReynolds_71_f.jpg,train
15308,31.0,AgeDB/5886_HowardKeel_31_m.jpg,test
15309,23.621964681694674,AgeDB/15626_KatharineRoss_23_f.jpg,train
15310,55.72107181739586,AgeDB/8078_JohnForsythe_55_m.jpg,train
15311,20.0,AgeDB/6176_DenzelWashington_20_m.jpg,test
15312,46.0,AgeDB/15444_JanetEllis_46_f.jpg,val
15313,30.49395895458712,AgeDB/11996_CybillShepherd_29_f.jpg,train
15314,58.728471496340894,AgeDB/11132_JuneLockhart_60_f.jpg,train
15315,38.36927848023826,AgeDB/12054_DebbieReynolds_39_f.jpg,train
15316,41.87598480565029,AgeDB/10121_JaneFonda_43_f.jpg,train
15317,61.0,AgeDB/11801_ValerieHarper_61_f.jpg,val
15318,60.06862669882119,AgeDB/802_akistsoxatzopoulos_60_m.jpg,train
15319,45.303800803566936,AgeDB/566_MargaretThatcher_48_f.jpg,train
15320,31.17319604505142,AgeDB/4464_WilliamDafoe_30_m.jpg,train
15321,32.74433843705322,AgeDB/15983_MuhammadAli_32_m.jpg,train
15322,54.32067378125207,AgeDB/7476_PeterMarkRichman_55_m.jpg,train
15323,76.0156605031795,AgeDB/1357_BertrandRussell_75_m.jpg,train
15324,63.76416192232001,AgeDB/16466_Tyson_65_f.jpg,train
15325,42.5994776820442,AgeDB/12445_AngieDickinson_42_f.jpg,train
15326,80.0,AgeDB/8530_CharlieChaplin_80_m.jpg,test
15327,45.91610767286955,AgeDB/2040_JohnJames_47_m.jpg,train
15328,65.0,AgeDB/12478_AnnaMassey_65_f.jpg,val
15329,52.0,AgeDB/4849_RobertRedford_52_m.jpg,val
15330,67.02982073539238,AgeDB/2981_tomselleck_66_m.jpg,train
15331,74.0,AgeDB/10132_JaneFonda_74_f.jpg,test
15332,28.339076747565546,AgeDB/9046_JeanClaudeVanDamme_30_m.jpg,train
15333,38.31145841826014,AgeDB/12188_GlendaJackson_39_f.jpg,train
15334,58.83935183788727,AgeDB/13313_SigourneyWeaver_58_f.jpg,train
15335,33.59670045829457,AgeDB/7187_JohnWayne_34_m.jpg,train
15336,38.52992443372134,AgeDB/5453_MartinScorsese_38_m.jpg,train
15337,74.47574878373725,AgeDB/14179_EstherWilliams_76_f.jpg,train
15338,50.50869849307132,AgeDB/6805_RoyScheider_51_m.jpg,train
15339,20.005300588390973,AgeDB/14317_JoanFontaine_20_f.jpg,train
15340,40.489305256874395,AgeDB/4135_GenaRowlands_41_m.jpg,train
15341,37.01554564786475,AgeDB/8734_RichardAttenborough_36_m.jpg,train
15342,36.28717957601856,AgeDB/15123_CatherineSchell_36_f.jpg,train
15343,38.317087692883376,AgeDB/6379_JamesCagney_39_m.jpg,train
15344,41.0,AgeDB/13810_VanessaRedgrave_41_f.jpg,test
15345,70.0,AgeDB/144_PaulmcCartney_70_m.jpg,test
15346,78.0,AgeDB/15415_JanePowell_78_f.jpg,test
15347,27.86769465184556,AgeDB/12982_ClaudiaCardinale_27_f.jpg,train
15348,56.0,AgeDB/5544_NicolasSarkozy_56_m.jpg,val
15349,68.0,AgeDB/15199_CydCharisse_68_f.jpg,test
15350,37.09143720132253,AgeDB/7992_GiulianoGemma_39_m.jpg,train
15351,38.658411805149065,AgeDB/15187_CydCharisse_40_f.jpg,train
15352,47.99859010832001,AgeDB/3309_JackColeman_48_m.jpg,train
15353,19.0,AgeDB/11533_LaurenBacall_19_f.jpg,test
15354,80.0,AgeDB/15207_CydCharisse_80_f.jpg,test
15355,32.0,AgeDB/523_AlKapone_32_m.jpg,test
15356,35.63683664996394,AgeDB/8752_AlecGuinness_35_m.jpg,train
15357,29.409757286221176,AgeDB/4883_RomanPolanski_30_m.jpg,train
15358,47.0,AgeDB/4171_HarrisonFord_47_m.jpg,test
15359,66.56228158824828,AgeDB/8730_RichardAttenborough_67_m.jpg,train
15360,67.57000626497403,AgeDB/44_Pele_68_m.jpg,train
15361,77.0,AgeDB/2491_ClaudeRich_77_m.jpg,val
15362,19.279282360572108,AgeDB/10370_AnnMargret_20_f.jpg,train
15363,39.0,AgeDB/16273_campbell_39_f.jpg,test
15364,59.0,AgeDB/11172_LizaMinelli_59_f.jpg,test
15365,62.0,AgeDB/11362_VirnaLisi_62_f.jpg,test
15366,77.0,AgeDB/3513_MarisaPavan_77_m.jpg,test
15367,81.44387291064466,AgeDB/5801_BenGazzara_82_m.jpg,train
15368,27.379387283130267,AgeDB/13590_JeanPeters_26_f.jpg,train
15369,31.292429695020537,AgeDB/4408_RobertPowell_32_m.jpg,train
15370,57.64248684050734,AgeDB/9596_MarcelloMastroianni_57_m.jpg,train
15371,36.867507539931786,AgeDB/9053_JeanClaudeVanDamme_37_m.jpg,train
15372,28.841074447110994,AgeDB/9313_GeorgeMontgomery_27_m.jpg,train
15373,33.0,AgeDB/12565_AlikiBoug_33_f.jpg,val
15374,31.288669076916428,AgeDB/2744_LiamNeeson_31_m.jpg,train
15375,43.0,AgeDB/5495_MichaelKeaton_43_m.jpg,val
15376,38.161730583153265,AgeDB/14901_KatharineHepburn_37_f.jpg,train
15377,36.472907661781875,AgeDB/10051_HelenHunt_37_f.jpg,train
15378,39.212597451627246,AgeDB/12144_FrancescaAnnis_38_f.jpg,train
15379,53.082647407918635,AgeDB/15319_EdwigeFenech_51_f.jpg,train
15380,49.07715677025048,AgeDB/3392_JohnLithgow_50_m.jpg,train
15381,27.4103557833486,AgeDB/2710_KevinBacon_28_m.jpg,train
15382,30.455839316841917,AgeDB/9917_AliMacGraw_31_f.jpg,train
15383,43.88432297574455,AgeDB/5897_HowardKeel_43_m.jpg,train
15384,22.199532794804195,AgeDB/10336_AnitaEkberg_23_f.jpg,train
15385,48.401171439237075,AgeDB/1888_AlanYoung_50_m.jpg,train
15386,45.57305877176129,AgeDB/9692_MegRyan_46_f.jpg,train
15387,41.80365693877847,AgeDB/14671_ClaudetteColbert_40_f.jpg,train
15388,43.20987542258218,AgeDB/9477_MaximilianShell_43_m.jpg,train
15389,40.723645883376484,AgeDB/5454_MartinScorsese_42_m.jpg,train
15390,28.075735471944974,AgeDB/14076_JudyHolliday_27_f.jpg,train
15391,32.0,AgeDB/16307_Carroll_32_f.jpg,test
15392,49.307098121917136,AgeDB/10741_MerylStreep_50_f.jpg,train
15393,45.313135286781616,AgeDB/4137_GenaRowlands_45_m.jpg,train
15394,50.72349342076164,AgeDB/6859_ThomasTerry_52_m.jpg,train
15395,28.50825395418291,AgeDB/10830_RaquelWelch_28_f.jpg,train
15396,49.0,AgeDB/9695_MegRyan_49_f.jpg,val
15397,74.0,AgeDB/3783_SeanConnery_74_m.jpg,test
15398,52.0,AgeDB/8189_PeterUstinov_52_m.jpg,test
15399,36.699066504109865,AgeDB/13281_AmandaRedman_39_f.jpg,train
15400,30.0,AgeDB/854_mahatmagandhi_30_m.jpg,test
15401,30.03093767074918,AgeDB/13025_GeraldineChaplin_31_f.jpg,train
15402,39.282614995930906,AgeDB/15912_VeraEllen_39_f.jpg,train
15403,42.18956509291829,AgeDB/4656_JeffGoldblum_41_m.jpg,train
15404,34.573407780320956,AgeDB/731_RonaldReagan_35_m.jpg,train
15405,49.93686721952266,AgeDB/4758_MichelPiccoli_52_m.jpg,train
15406,26.0,AgeDB/10664_LuiseRainer_26_f.jpg,test
15407,17.0,AgeDB/15896_VeraEllen_17_f.jpg,test
15408,29.0,AgeDB/5842_HerbertLom_29_m.jpg,val
15409,37.16623932673046,AgeDB/15961_MartinLutherKing_35_m.jpg,train
15410,62.55313465776204,AgeDB/3543_MartinSheen_63_m.jpg,train
15411,67.52824536267642,AgeDB/6362_JamesArness_68_m.jpg,train
15412,68.73311396727483,AgeDB/9557_RicardoMontalbаn_68_m.jpg,train
15413,26.154621296654007,AgeDB/2634_JeremyKemp_27_m.jpg,train
15414,42.0,AgeDB/15159_ConnieBooth_42_f.jpg,test
15415,27.06891851623187,AgeDB/214_ElvisPresley_28_m.jpg,train
15416,62.0,AgeDB/13316_SigourneyWeaver_62_f.jpg,test
15417,29.120299841060284,AgeDB/1763_TomHanks_29_m.jpg,train
15418,45.216126781473875,AgeDB/11714_OliviaHussey_46_f.jpg,train
15419,45.8547972710556,AgeDB/10487_DianneWiest_45_f.jpg,train
15420,73.60461004697261,AgeDB/3554_MartinSheen_74_m.jpg,train
15421,28.0,AgeDB/11850_BarbaraBouchet_28_f.jpg,val
15422,45.45112466614554,AgeDB/16114_SamuelJacksonn_46_m.jpg,train
15423,77.59068033820023,AgeDB/12056_DebbieReynolds_80_f.jpg,train
15424,45.73452337817507,AgeDB/7620_TellySavalas_47_m.jpg,train
15425,59.38614863906054,AgeDB/766_WEBDuBois_60_m.jpg,train
15426,39.0,AgeDB/12170_GlendaJackson_39_f.jpg,val
15427,48.69859978113703,AgeDB/6719_RexHarrison_48_m.jpg,train
15428,61.0,AgeDB/14136_SusannahYork_61_f.jpg,val
15429,42.13272581293939,AgeDB/7071_FessParker_41_m.jpg,train
15430,34.34791556418496,AgeDB/13369_BetteDavis_34_f.jpg,train
15431,41.76461450523197,AgeDB/6142_DanaAndrews_44_m.jpg,train
15432,32.956603199443414,AgeDB/16067_WillSmith _33_m.jpg,train
15433,24.317751232202998,AgeDB/14248_JanetGaynor_24_f.jpg,train
15434,52.37683847434585,AgeDB/12210_ImeldaStaunton_52_f.jpg,train
15435,29.752741020615517,AgeDB/11543_LaurenBacall_31_f.jpg,train
15436,57.3502944945845,AgeDB/7605_SylvesterStallone_57_m.jpg,train
15437,34.0,AgeDB/2953_tomselleck_34_m.jpg,val
15438,42.14730299930902,AgeDB/8628_FrankSinatra_43_m.jpg,train
15439,49.69817855062759,AgeDB/5969_JeanMarais_49_m.jpg,train
15440,26.310045928363433,AgeDB/13976_GloriaSwanson_26_f.jpg,train
15441,35.0,AgeDB/9295_BurtLancaster_35_m.jpg,val
15442,42.1343687858039,AgeDB/7880_FredAstaire_42_m.jpg,train
15443,30.273496998021002,AgeDB/5815_ClarkGable_32_m.jpg,train
15444,67.89182791167147,AgeDB/11136_JuneLockhart_68_f.jpg,train
15445,33.23965129849539,AgeDB/9763_TomJones_35_f.jpg,train
15446,37.46017331065772,AgeDB/3197_EliWallach_36_m.jpg,train
15447,35.11574994132333,AgeDB/12624_HedyLamarr_36_f.jpg,train
15448,68.2884641299607,AgeDB/7928_GeorgePeppard_66_m.jpg,train
15449,88.0,AgeDB/16179_SidneyPoitier_88_m.jpg,val
15450,46.25806760425333,AgeDB/8440_WalterPidgeon_46_m.jpg,train
15451,53.541050227548375,AgeDB/1958_JamesBest_55_m.jpg,train
15452,20.710671279097983,AgeDB/10167_JoanLeslie_21_f.jpg,train
15453,18.0,AgeDB/13170_JoanLorring_18_f.jpg,val
15454,38.93307391524142,AgeDB/5238_DavidMcCallum_40_m.jpg,train
15455,30.0,AgeDB/12984_ClaudiaCardinale_30_f.jpg,test
15456,21.0,AgeDB/14558_BeverlyRoberts_21_f.jpg,val
15457,84.0,AgeDB/6057_RafVallone_84_m.jpg,test
15458,59.0,AgeDB/10207_JulieAdams_59_f.jpg,val
15459,51.63536053148885,AgeDB/9592_MarcelloMastroianni_52_m.jpg,train
15460,62.937628474531735,AgeDB/1453_RabindranathTagore_63_m.jpg,train
15461,29.151553818963578,AgeDB/7981_GiulianoGemma_28_m.jpg,train
15462,53.0,AgeDB/5567_PatrickStewart_53_m.jpg,val
15463,78.2209737225367,AgeDB/1506_GabrielGarciaMarquez_78_m.jpg,train
15464,43.0,AgeDB/11470_JuliaRoberts_43_f.jpg,val
15465,59.0,AgeDB/6359_JamesArness_59_m.jpg,test
15466,35.34520801769285,AgeDB/15591_KateOMara_35_f.jpg,train
15467,29.396273418926572,AgeDB/4181_HarveyKeitel_30_m.jpg,train
15468,33.52283338908748,AgeDB/2547_GaryOldman_33_m.jpg,train
15469,61.148874649216054,AgeDB/12517_AnneBaxter_62_f.jpg,train
15470,30.172246418107257,AgeDB/9537_RicardoMontalbаn_30_m.jpg,train
15471,36.0,AgeDB/13389_CelesteHolm_36_f.jpg,val
15472,27.315492164490223,AgeDB/6128_CaryGrant_28_m.jpg,train
15473,45.0,AgeDB/8507_AlejandroRey_45_m.jpg,test
15474,60.0,AgeDB/3588_MichaelYork_60_m.jpg,val
15475,24.750848038746,AgeDB/2166_Mparkoulis_25_m.jpg,train
15476,40.17380526909989,AgeDB/1328_AlbertCamus_40_m.jpg,train
15477,73.0,AgeDB/1458_RabindranathTagore_73_m.jpg,val
15478,45.78833718504539,AgeDB/14882_BernadetteLafont_47_f.jpg,train
15479,28.0,AgeDB/5397_JonFinch_28_m.jpg,test
15480,45.65097650596296,AgeDB/10516_FayeDunaway_45_f.jpg,train
15481,38.860322487745606,AgeDB/14034_GreerGarson_40_f.jpg,train
15482,59.22195276652516,AgeDB/1717_EdHarris_60_m.jpg,train
15483,32.40958967574731,AgeDB/10804_PeggyLipton_32_f.jpg,train
15484,52.40913774535394,AgeDB/8151_LorneGreene_54_m.jpg,train
15485,66.3936637107787,AgeDB/16446_Tyson_67_f.jpg,train
15486,58.58550415611423,AgeDB/11205_MonicaVitti_59_f.jpg,train
15487,22.360996716487218,AgeDB/4877_RomanPolanski_23_m.jpg,train
15488,33.35175942010421,AgeDB/5350_JohnDerek_33_m.jpg,train
15489,57.0,AgeDB/5752_TommyLeeJones_57_m.jpg,val
15490,56.21062433710723,AgeDB/13819_VanessaRedgrave_54_f.jpg,train
15491,27.14738937928043,AgeDB/1252_AlexanderGrahamBell_27_m.jpg,train
15492,64.73768948357672,AgeDB/2080_JonVoight_66_m.jpg,train
15493,34.667449204367905,AgeDB/2459_ClaudeRich_33_m.jpg,train
15494,27.362686137261775,AgeDB/10172_JoanLeslie_28_f.jpg,train
15495,54.322748346832086,AgeDB/7770_AlbertoSordi_57_m.jpg,train
15496,26.396075405937765,AgeDB/2743_LiamNeeson_27_m.jpg,train
15497,26.846051118618394,AgeDB/8639_JamesStewart_28_m.jpg,train
15498,34.0,AgeDB/220_ElvisPresley_34_m.jpg,test
15499,58.0,AgeDB/11382_ZsaZsaGabor_58_f.jpg,test
15500,69.12421881866132,AgeDB/15067_BettyGarrett_69_f.jpg,train
15501,28.33606198972361,AgeDB/6520_KlausKinski_29_m.jpg,train
15502,71.69677192321869,AgeDB/8030_HenryFonda_72_m.jpg,train
15503,48.493467228849205,AgeDB/12926_BarbraStreisand_48_f.jpg,train
15504,36.28061341975853,AgeDB/3759_RutgerHauer_38_m.jpg,train
15505,57.252109237658345,AgeDB/8451_WalterPidgeon_58_m.jpg,train
15506,32.0,AgeDB/14453_PeggyAshcroft_32_f.jpg,val
15507,31.905916127856177,AgeDB/15046_BettyGarrett_30_f.jpg,train
15508,32.32847505859407,AgeDB/9843_JudyDavis_33_f.jpg,train
15509,19.734892109972392,AgeDB/14241_JanetGaynor_20_f.jpg,train
15510,69.0,AgeDB/16433_Turner_69_f.jpg,test
15511,51.72753615266144,AgeDB/1295_MarieCurie_52_f.jpg,train
15512,37.34709648224538,AgeDB/8768_AlecGuinness_37_m.jpg,train
15513,50.07541297225494,AgeDB/539_angelamerkel_50_f.jpg,train
15514,24.342318691309607,AgeDB/12531_AlikiBoug_26_f.jpg,train
15515,61.0,AgeDB/16226_RichardPryor_61_m.jpg,val
15516,57.791887992985735,AgeDB/9230_RobertMitchum_58_m.jpg,train
15517,39.0,AgeDB/3899_TomasMilian_39_m.jpg,test
15518,51.64435999420802,AgeDB/15449_JanetEllis_52_f.jpg,train
15519,57.78752191179889,AgeDB/15572_JulieHagerty_56_f.jpg,train
15520,50.0,AgeDB/13540_HelenHayes_50_f.jpg,test
15521,63.0,AgeDB/8854_ArnoldSchwarzenegger_63_m.jpg,test
15522,32.013430161875775,AgeDB/6124_CaryGrant_32_m.jpg,train
15523,69.2321446977592,AgeDB/3408_JohnLithgow_70_m.jpg,train
15524,52.13458907757385,AgeDB/7961_GilbertRoland_51_m.jpg,train
15525,27.394797322759356,AgeDB/16296_Carroll_27_f.jpg,train
15526,32.86199303724742,AgeDB/7131_JeanPaulBelmondo_32_m.jpg,train
15527,45.09483543089602,AgeDB/7514_RichardBoone_46_m.jpg,train
15528,44.3408695147477,AgeDB/6683_PeterGraves_44_m.jpg,train
15529,64.29418105551828,AgeDB/14294_JoanCrawford_65_f.jpg,train
15530,19.0,AgeDB/1461_RabindranathTagore_19_m.jpg,val
15531,35.99831398003074,AgeDB/12470_AnnaMassey_38_f.jpg,train
15532,36.717317143462594,AgeDB/6500_JohnnyCash_38_m.jpg,train
15533,37.1592850963968,AgeDB/2854_RyanONeal_39_m.jpg,train
15534,25.490850810287174,AgeDB/12135_FrancescaAnnis_26_f.jpg,train
15535,28.732655555495214,AgeDB/14094_RomySchneider_27_f.jpg,train
15536,46.07210561607707,AgeDB/12484_AnnaMassey_46_f.jpg,train
15537,64.0,AgeDB/7300_LeifErickson_64_m.jpg,val
15538,38.0,AgeDB/10385_AnnMargret_38_f.jpg,test
15539,22.770363620119852,AgeDB/3323_JeffBridges_23_m.jpg,train
15540,55.0,AgeDB/899_AndreasPapantreou_55_m.jpg,test
15541,44.0,AgeDB/3650_OmarSharif_44_m.jpg,val
15542,53.0,AgeDB/6557_LeeJCobb_53_m.jpg,val
15543,28.87093377922756,AgeDB/15762_PamelaSueMartin_29_f.jpg,train
15544,74.30129552706758,AgeDB/12084_ElsaMartinelli_75_f.jpg,train
15545,49.0,AgeDB/16320_Davis_49_f.jpg,test
15546,72.66289844516278,AgeDB/1076_FlemingAlex_73_m.jpg,train
15547,37.96759484839502,AgeDB/14505_SusanHayward_36_f.jpg,train
15548,18.419459102535882,AgeDB/10306_TerryMoore_18_f.jpg,train
15549,51.38251465659534,AgeDB/7111_GladysCooper_51_m.jpg,train
15550,26.63777872390842,AgeDB/4997_WarrenBeatty_28_m.jpg,train
15551,39.6851980614405,AgeDB/8505_AlejandroRey_41_m.jpg,train
15552,25.967801625050967,AgeDB/16480_SerenaWilliams_26_f.jpg,train
15553,72.0,AgeDB/10929_Arletty_72_f.jpg,val
15554,40.19796102935843,AgeDB/12583_DonnaReed_40_f.jpg,train
15555,22.0,AgeDB/12943_CatherineDeneuve_22_f.jpg,test
15556,49.66306349888402,AgeDB/3206_EliWallach_52_m.jpg,train
15557,37.0,AgeDB/9182_PeterSellers_37_m.jpg,test
15558,54.239559237275294,AgeDB/7838_AnthonyQuayle_54_m.jpg,train
15559,37.0,AgeDB/16394_Houston_37_f.jpg,val
15560,41.0417359835227,AgeDB/8031_HenryFonda_40_m.jpg,train
15561,51.46483877349351,AgeDB/9812_JaneAsher_51_f.jpg,train
15562,55.83244839784062,AgeDB/272_PabloPicasso_56_m.jpg,train
15563,31.6888079188136,AgeDB/16487_SerenaWilliams_33_f.jpg,train
15564,33.0,AgeDB/11021_EllenBurstyn_33_f.jpg,val
15565,25.250406407323414,AgeDB/14261_JanetGaynor_24_f.jpg,train
15566,79.41616960820888,AgeDB/2124_MelBrooks_80_m.jpg,train
15567,72.89947299035096,AgeDB/5281_JackNicolson_73_m.jpg,train
15568,30.620829579592034,AgeDB/3038_BillNighy_34_m.jpg,train
15569,63.83506164868092,AgeDB/2284_RodTaylor_64_m.jpg,train
15570,62.114399923349445,AgeDB/313_MichaelBloomberg_62_m.jpg,train
15571,73.65520672630257,AgeDB/14895_BernadetteLafont_74_f.jpg,train
15572,36.34385890959962,AgeDB/285_HatzidakisManos_38_m.jpg,train
15573,80.0,AgeDB/4296_KirkDouglas_80_m.jpg,val
15574,27.861652353474376,AgeDB/6273_ErrolFlynn_29_m.jpg,train
15575,42.73239761350339,AgeDB/8052_HorstBuchholz_42_m.jpg,train
